ID,Rt,Name,Train,Origin,Dest,Class,RtCl-1,RtCl-2,BL,Date,Rep Month,Rep FYR,PNR,Version,Riders,Weight,Miles,DepP,ArrP,S1,1010,1020,1025,1030,1040,1042,1044,1046,1050,1060,1070,1080,1090,1100,1110,2010,2020,2030,2040,2050,2060,2065,2070,2080,2090,2100,2110,2120,2124,2126,2130,2132,2133,2135,2140,2150,2160,2170,2180,2141,2142,2152,2162,2172,2182,2185,2190,2200,2210,2220,2410,2420,2430,2440,2450,2460,3010,3020,3030,3040,4010,4020,4030,4040,4050,4060
184083,3,Ethan Allen,290,SDY,NYP,C,03C,03A,SC,7/16/2015,201507,2015,2878D0,SDWF,1,99,159,13,21,1,50,70,2,NULL,NULL,NULL,NULL,NULL,80,80,100,100,20,20,50,80,NULL,100,80,90,100,1,80,50,90,80,80,100,100,100,100,NULL,NULL,1,100,100,100,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,10,70,0,0,0,90,90,90,90,NULL,NULL,90,90,100,95.00
184084,3,Ethan Allen,296,SDY,NYP,C,03C,03A,SC,7/19/2015,201507,2015,33A3C4,SDWF,1,99,159,16,12,1,90,80,2,NULL,NULL,NULL,NULL,NULL,80,80,80,90,90,90,90,90,NULL,90,80,90,90,1,80,90,70,90,80,90,90,100,80,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,90,70,60,60,90,90,90,90,NULL,NULL,70,90,80,85.00
196836,3,Ethan Allen,291,NYP,FED,B,03B,03A,SC,8/23/2015,201508,2015,581E2A,SDWF,1,110,197,0,32,2,90,90,2,NULL,NULL,NULL,NULL,NULL,90,90,90,90,40,90,40,90,NULL,90,90,90,70,1,60,60,70,60,40,30,80,80,80,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,60,70,70,70.00
196837,3,Ethan Allen,291,NYP,RUD,B,03B,03A,SC,8/30/2015,201508,2015,50A161,SDWF,1,110,241,1,-16,3,100,100,2,NULL,NULL,NULL,NULL,NULL,100,100,100,100,100,100,100,100,NULL,100,100,100,100,1,70,70,100,100,100,100,100,100,100,NULL,NULL,1,100,100,100,70,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,NULL,NULL,100,NULL,NULL,100,100,100,100.00
196838,3,Ethan Allen,293,NYP,SAR,B,03B,03A,SC,7/31/2015,201508,2015,14A7E0,SDWF,1,110,178,0,11,1,80,80,2,NULL,NULL,NULL,NULL,NULL,80,80,80,70,40,60,70,80,NULL,60,80,20,30,2,NULL,NULL,50,NULL,0,30,80,60,50,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,90,90,90,90,90,90,NULL,NULL,NULL,NULL,NULL,60,70,70,70.00
196839,3,Ethan Allen,291,NYP,SAR,B,03B,03A,SC,8/12/2015,201508,2015,4D2B33,SDWF,1,110,178,53,85,3,30,90,2,NULL,NULL,NULL,NULL,NULL,100,30,50,40,20,50,50,90,NULL,90,90,90,90,1,80,80,90,90,100,70,100,90,70,NULL,NULL,1,80,100,90,60,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,10,90,10,10,10,100,NULL,NULL,90,NULL,NULL,80,80,100,90.00
196840,3,Ethan Allen,296,RUD,NYP,B,03B,03A,SC,8/2/2015,201508,2015,254874,SDWF,1,110,241,0,-4,1,30,40,2,NULL,NULL,NULL,NULL,NULL,10,10,30,30,30,30,30,0,NULL,10,10,0,10,1,0,0,10,NULL,10,20,30,30,20,NULL,NULL,1,0,10,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,10,20,0,0,0,0,NULL,NULL,0,NULL,NULL,30,30,10,20.00
196841,3,Ethan Allen,290,RUD,NYP,B,03B,03A,SC,8/17/2015,201508,2015,556865,SDWF,1,110,241,0,23,1,100,90,2,NULL,NULL,NULL,NULL,NULL,90,80,100,100,100,100,90,90,NULL,60,80,80,70,2,NULL,NULL,90,90,80,70,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,70,90,70,80,60,50,NULL,60,40,NULL,NULL,80,90,90,90.00
196842,3,Ethan Allen,290,SAR,NYP,B,03B,03A,SC,8/7/2015,201508,2015,4256FA,SDWF,1,110,178,6,-1,2,100,NULL,2,NULL,NULL,NULL,NULL,NULL,100,50,50,90,90,90,90,80,NULL,90,90,90,70,2,NULL,NULL,NULL,NULL,80,90,90,90,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,60,NULL,NULL,90,NULL,NULL,80,80,90,85.00
196843,3,Ethan Allen,290,SAR,NYP,B,03B,03A,SC,8/11/2015,201508,2015,4FBABF,SDWF,1,110,178,4,61,1,100,100,2,NULL,NULL,NULL,NULL,NULL,100,100,100,100,90,80,90,90,NULL,100,100,90,100,1,80,20,100,100,100,60,90,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,80,NULL,NULL,80,NULL,NULL,80,90,90,90.00
196844,3,Ethan Allen,291,CRT,FED,C,03C,03A,SC,8/12/2015,201508,2015,50A5F4,SDWF,1,110,165,58,91,4,0,10,1,NULL,100,NULL,NULL,NULL,10,0,50,0,0,10,0,100,NULL,10,70,70,70,2,NULL,NULL,0,0,0,0,60,60,50,NULL,NULL,1,80,60,20,60,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,60,90,30,30,30,80,40,40,60,NULL,NULL,0,0,0,0.00
196845,3,Ethan Allen,291,CRT,FED,C,03C,03A,SC,8/19/2015,201508,2015,511377,SDWF,1,110,165,5,9,2,100,100,2,NULL,NULL,NULL,NULL,NULL,90,90,100,100,100,100,100,100,NULL,100,100,100,100,2,NULL,NULL,0,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,100,NULL,NULL,100,90,100,95.00
196846,3,Ethan Allen,290,FED,NYP,C,03C,03A,SC,8/6/2015,201508,2015,353E4F,SDWF,1,110,197,0,-1,4,60,80,2,NULL,NULL,NULL,NULL,NULL,0,0,80,90,80,80,80,80,NULL,90,90,70,60,1,0,0,70,80,60,80,90,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,60,100,70,80,60,50,NULL,NULL,80,NULL,NULL,90,80,70,75.00
196847,3,Ethan Allen,290,FED,NYP,C,03C,03A,SC,8/11/2015,201508,2015,28DF2F,SDWF,1,110,197,0,61,2,100,100,2,NULL,NULL,NULL,NULL,NULL,100,100,100,100,100,100,100,100,NULL,100,100,100,100,1,80,10,100,100,100,100,100,100,100,NULL,NULL,1,90,100,100,90,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,NULL,NULL,100,NULL,NULL,100,100,100,100.00
196848,3,Ethan Allen,290,FED,NYP,C,03C,03A,SC,8/18/2015,201508,2015,40A7B8,SDWF,1,110,197,1,9,2,100,100,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,50,100,100,100,100,80,NULL,100,100,100,100,1,90,100,50,100,100,100,60,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,70,50,50,80,NULL,NULL,100,100,100,100.00
196849,3,Ethan Allen,296,FED,NYP,C,03C,03A,SC,8/30/2015,201508,2015,603C16,SDWF,1,110,197,0,-10,1,80,90,2,NULL,NULL,NULL,NULL,NULL,60,40,40,60,80,80,70,70,NULL,80,90,90,80,1,90,90,80,70,70,60,70,90,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,60,50,50,40,40,70,70,70,60,NULL,NULL,70,70,70,70.00
196850,3,Ethan Allen,291,NYP,FED,C,03C,03A,SC,8/2/2015,201508,2015,35B4A4,SDWF,1,110,197,3,16,2,50,30,2,NULL,NULL,NULL,NULL,NULL,10,30,30,60,70,50,20,80,NULL,80,90,90,90,1,30,10,30,10,20,80,90,70,80,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,70,70,80,75.00
196851,3,Ethan Allen,291,NYP,FED,C,03C,03A,SC,8/6/2015,201508,2015,30B898,SDWF,1,110,197,22,85,3,0,NULL,2,NULL,NULL,NULL,NULL,NULL,80,80,80,50,30,30,50,20,NULL,10,30,30,30,1,30,30,50,30,30,0,80,50,50,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,30,0,30,0,50,NULL,20,10,NULL,NULL,0,0,0,0.00
196852,3,Ethan Allen,291,NYP,FED,C,03C,03A,SC,8/18/2015,201508,2015,[blank],SDWF,1,110,197,23,68,4,20,50,2,NULL,NULL,NULL,NULL,NULL,70,60,80,80,80,80,70,70,NULL,80,90,90,100,2,NULL,NULL,NULL,40,90,0,90,100,80,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,40,70,10,0,10,NULL,NULL,NULL,NULL,NULL,NULL,90,70,70,70.00
196853,3,Ethan Allen,291,NYP,FED,C,03C,03A,SC,8/18/2015,201508,2015,5589A4,SDWF,1,110,197,23,68,4,50,40,2,NULL,NULL,NULL,NULL,NULL,80,60,80,70,80,70,50,90,NULL,60,50,80,80,2,NULL,NULL,70,40,60,40,60,70,70,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,20,20,0,10,10,80,50,50,70,NULL,NULL,50,50,30,40.00
196854,3,Ethan Allen,293,NYP,FED,C,03C,03A,SC,8/21/2015,201508,2015,5AEE4F,SDWF,1,110,197,0,18,2,60,70,2,NULL,NULL,NULL,NULL,NULL,10,20,50,50,40,40,40,90,NULL,90,90,90,90,1,0,0,40,40,80,10,60,70,80,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,0,0,0,70,30,20,20,NULL,NULL,50,40,60,50.00
196855,3,Ethan Allen,291,NYP,FED,C,03C,03A,SC,8/22/2015,201508,2015,4A35F2,SDWF,1,110,197,3,35,1,0,0,2,NULL,NULL,NULL,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,0,0,0,0,0,0,0,NULL,NULL,0,0,0,0.00
196856,3,Ethan Allen,291,NYP,FED,C,03C,03A,SC,8/23/2015,201508,2015,59140C,SDWF,1,110,197,0,32,2,90,90,1,NULL,60,NULL,NULL,NULL,70,70,80,90,50,70,80,80,NULL,80,80,80,80,2,NULL,NULL,70,80,80,60,80,80,80,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,60,30,50,50,10,60,70,70,70,NULL,NULL,60,80,70,75.00
196857,3,Ethan Allen,291,NYP,RUD,C,03C,03A,SC,8/2/2015,201508,2015,43F8CA,SDWF,1,110,241,3,-9,95,90,90,2,NULL,NULL,NULL,NULL,NULL,90,80,10,10,70,70,70,70,NULL,70,70,70,70,1,10,10,70,70,10,80,80,80,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,60,60,60,60,60,70,70,70,70,NULL,NULL,70,80,80,80.00
196858,3,Ethan Allen,291,NYP,RUD,C,03C,03A,SC,8/16/2015,201508,2015,51D89F,SDWF,1,110,241,0,4,1,80,90,2,NULL,NULL,NULL,NULL,NULL,80,70,30,100,100,NULL,NULL,50,NULL,100,100,80,100,1,60,60,70,100,80,100,70,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,70,100,90,100,80,100,NULL,NULL,100,NULL,NULL,100,90,90,90.00
196859,3,Ethan Allen,291,NYP,RUD,C,03C,03A,SC,8/18/2015,201508,2015,525EA9,SDWF,1,110,241,23,47,4,70,90,2,NULL,NULL,NULL,NULL,NULL,60,60,90,70,50,50,70,70,NULL,80,100,70,70,1,50,50,80,0,50,0,70,100,100,NULL,NULL,1,60,100,70,70,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50,100,80,90,60,100,NULL,NULL,NULL,NULL,NULL,60,70,60,65.00
196860,3,Ethan Allen,291,NYP,RUD,C,03C,03A,SC,8/20/2015,201508,2015,55C18C,SDWF,1,110,241,38,55,4,30,80,2,NULL,NULL,NULL,NULL,NULL,40,40,80,90,80,80,70,90,NULL,80,90,70,60,1,20,30,50,20,60,10,80,90,70,NULL,NULL,1,50,80,80,70,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,80,70,70,80,90,80,NULL,90,NULL,NULL,30,40,50,45.00
196861,3,Ethan Allen,291,NYP,RUD,C,03C,03A,SC,8/25/2015,201508,2015,92E86F,SDWF,1,110,241,17,19,1,40,80,2,NULL,NULL,NULL,NULL,NULL,40,50,50,80,10,50,50,90,NULL,90,90,90,90,1,70,20,80,80,80,80,80,80,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,60,90,60,70,60,70,70,NULL,70,NULL,NULL,70,80,80,80.00
196862,3,Ethan Allen,291,NYP,RUD,C,03C,03A,SC,8/25/2015,201508,2015,59162B,SDWF,1,110,241,17,19,1,80,100,2,NULL,NULL,NULL,NULL,NULL,80,60,100,100,NULL,100,90,100,NULL,80,100,80,100,1,20,20,80,80,80,50,100,100,100,NULL,NULL,1,80,80,80,80,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,100,NULL,NULL,NULL,NULL,NULL,100,100,100,100.00
196863,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,8/5/2015,201508,2015,499054,SDWF,1,110,178,0,42,1,100,100,1,100,100,NULL,NULL,NULL,100,100,100,100,80,80,80,100,NULL,100,100,90,90,2,NULL,NULL,20,100,0,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,100,100,100,NULL,NULL,100,100,100,100.00
196864,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,8/6/2015,201508,2015,0C29B9,SDWF,1,110,178,22,80,1,90,90,2,NULL,NULL,NULL,NULL,NULL,50,50,70,30,70,80,30,90,NULL,90,90,90,90,1,70,70,50,80,80,0,90,90,100,NULL,NULL,1,50,100,80,30,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,90,90,90,90,90,90,NULL,NULL,100,NULL,NULL,80,80,50,65.00
196865,3,Ethan Allen,293,NYP,SAR,C,03C,03A,SC,8/7/2015,201508,2015,471319,SDWF,1,110,178,0,12,1,70,NULL,2,NULL,NULL,NULL,NULL,NULL,20,20,20,NULL,50,50,50,60,NULL,70,70,70,70,1,10,0,50,0,20,10,NULL,70,50,NULL,NULL,1,50,50,50,50,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,70,NULL,50,70,NULL,NULL,50,70,70,70.00
196866,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,8/13/2015,201508,2015,484D76,SDWF,1,110,178,15,29,1,50,50,1,50,NULL,NULL,NULL,NULL,20,20,50,50,50,50,40,50,NULL,50,50,40,20,2,NULL,NULL,50,60,60,40,50,60,60,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50,50,50,40,50,NULL,NULL,NULL,50,NULL,NULL,60,60,70,65.00
196867,3,Ethan Allen,293,NYP,SAR,C,03C,03A,SC,8/14/2015,201508,2015,4E30F0,SDWF,1,110,178,0,36,1,30,50,2,NULL,NULL,NULL,NULL,NULL,20,30,70,20,10,80,20,80,NULL,80,50,20,40,1,10,0,50,50,60,70,80,90,70,NULL,NULL,1,50,50,10,0,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,40,20,20,0,30,NULL,NULL,NULL,NULL,NULL,NULL,50,70,50,60.00
196868,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,8/22/2015,201508,2015,5AFAFC,SDWF,1,110,178,3,30,4,40,100,2,NULL,NULL,NULL,NULL,NULL,100,100,100,100,100,100,100,100,NULL,90,90,100,90,2,NULL,NULL,20,80,60,10,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,60,80,100,90,NULL,NULL,80,70,80,75.00
196869,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,8/23/2015,201508,2015,3AA075,SDWF,1,110,178,0,27,1,100,100,2,NULL,NULL,NULL,NULL,NULL,70,70,90,90,90,90,90,50,NULL,80,80,90,90,1,80,30,70,80,70,20,NULL,70,100,NULL,NULL,1,80,80,60,70,70,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,90,NULL,NULL,100,NULL,NULL,70,70,30,50.00
196870,3,Ethan Allen,291,NYP,SDY,C,03C,03A,SC,8/16/2015,201508,2015,4CC042,SDWF,1,110,159,0,11,1,90,100,2,NULL,NULL,NULL,NULL,NULL,90,90,90,90,90,100,80,80,NULL,90,70,70,70,2,NULL,NULL,80,70,80,80,80,80,80,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,0,NULL,NULL,NULL,NULL,NULL,70,80,80,80.00
196871,3,Ethan Allen,293,NYP,SDY,C,03C,03A,SC,8/21/2015,201508,2015,4FFF00,SDWF,1,110,159,0,10,1,100,100,2,NULL,NULL,NULL,NULL,NULL,100,100,100,100,100,100,100,100,NULL,100,100,100,100,1,40,40,100,100,100,100,100,100,100,NULL,NULL,1,100,100,100,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,100,100,100,100,NULL,NULL,100,100,100,100.00
196872,3,Ethan Allen,291,POU,SAR,C,03C,03A,SC,8/11/2015,201508,2015,45CFCD,SDWF,1,110,106,38,54,1,50,100,2,NULL,NULL,NULL,NULL,NULL,40,40,100,100,100,100,20,100,NULL,100,100,100,80,1,90,100,90,50,90,10,100,100,100,NULL,NULL,1,90,100,100,90,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,70,100,100,100,NULL,NULL,NULL,30,NULL,NULL,70,40,30,35.00
196873,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,8/4/2015,201508,2015,3EBADC,SDWF,1,110,241,0,47,2,100,90,2,NULL,NULL,NULL,NULL,NULL,90,90,90,90,90,90,90,90,NULL,90,90,80,80,1,40,40,90,90,90,50,90,90,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,80,80,80,70,80,80,80,80,NULL,NULL,70,80,80,80.00
196874,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,8/18/2015,201508,2015,4E46A5,SDWF,1,110,241,0,9,1,100,100,2,NULL,NULL,NULL,NULL,NULL,100,100,100,100,100,100,100,90,NULL,90,90,90,90,1,70,70,80,100,90,100,100,100,100,NULL,NULL,1,90,90,90,60,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,90,90,90,80,NULL,NULL,90,90,100,95.00
196875,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,8/20/2015,201508,2015,4789B3,SDWF,1,110,241,0,-1,1,100,100,2,NULL,NULL,NULL,NULL,NULL,100,100,100,100,100,100,100,100,NULL,100,100,100,100,2,NULL,NULL,100,NULL,100,100,100,100,100,NULL,NULL,1,100,100,100,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,100,100,100,100,NULL,NULL,100,100,100,100.00
196876,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,8/26/2015,201508,2015,4BB41D,SDWF,1,110,241,0,-6,3,100,80,2,NULL,NULL,NULL,NULL,NULL,50,50,100,100,70,80,90,90,NULL,80,90,70,40,1,60,40,70,80,40,100,100,100,100,NULL,NULL,1,90,100,70,70,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,80,80,60,70,50,90,80,80,NULL,NULL,80,80,80,80.00
196877,3,Ethan Allen,290,SAR,ALB,C,03C,03A,SC,8/14/2015,201508,2015,4FD047,SDWF,1,110,37,8,-1,3,90,NULL,2,NULL,NULL,NULL,NULL,NULL,100,90,90,90,100,100,100,60,NULL,80,10,80,90,1,50,40,50,20,80,80,80,80,80,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,60,90,70,40,30,70,80,80,70,NULL,NULL,80,70,100,85.00
196878,3,Ethan Allen,290,SAR,CRT,C,03C,03A,SC,8/6/2015,201508,2015,494A73,SDWF,1,110,146,5,7,2,100,100,2,NULL,NULL,NULL,NULL,NULL,90,100,100,100,100,100,100,100,NULL,100,100,100,100,1,100,100,100,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,100,70,70,100,NULL,NULL,100,100,100,100.00
196879,3,Ethan Allen,296,SAR,NYP,C,03C,03A,SC,8/2/2015,201508,2015,43D333,SDWF,1,110,178,3,-4,1,90,70,2,NULL,NULL,NULL,NULL,NULL,60,50,80,80,30,70,60,40,NULL,90,90,30,30,1,70,50,50,70,30,60,90,90,90,NULL,NULL,1,30,40,30,0,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,90,90,90,90,90,50,60,50,30,NULL,NULL,50,70,70,70.00
196880,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,8/13/2015,201508,2015,51DB3E,SDWF,1,110,178,13,23,4,100,100,2,NULL,NULL,NULL,NULL,NULL,100,100,90,100,100,100,100,100,NULL,100,60,100,100,2,NULL,NULL,80,100,100,10,100,100,100,NULL,NULL,1,100,80,70,90,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,0,0,100,NULL,NULL,100,100,100,100.00
196881,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,8/17/2015,201508,2015,55D3BD,SDWF,1,110,178,8,23,4,100,100,1,100,NULL,NULL,NULL,NULL,100,100,100,100,100,100,100,70,NULL,80,50,100,60,1,100,90,100,100,100,70,100,100,100,NULL,NULL,1,100,100,100,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,90,60,50,40,NULL,NULL,90,90,100,95.00
196882,3,Ethan Allen,296,SAR,NYP,C,03C,03A,SC,8/23/2015,201508,2015,5A7010,SDWF,1,110,178,4,-10,1,90,100,2,NULL,NULL,NULL,NULL,NULL,100,100,100,80,100,80,70,90,NULL,90,90,100,100,2,NULL,NULL,100,80,80,80,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,80,80,80,80,70,70,60,50,NULL,NULL,30,80,90,85.00
196883,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,8/25/2015,201508,2015,5BCB47,SDWF,1,110,178,8,21,2,100,100,2,NULL,NULL,NULL,NULL,NULL,100,100,100,100,100,100,100,100,NULL,100,100,100,100,2,NULL,NULL,100,100,50,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,100,100,100,NULL,NULL,100,100,100,100.00
196884,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,8/27/2015,201508,2015,597937,SDWF,1,110,178,11,0,4,90,100,2,NULL,NULL,NULL,NULL,NULL,70,80,90,90,90,60,80,50,NULL,80,80,70,80,2,NULL,NULL,50,NULL,80,40,90,90,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,90,90,90,90,90,70,70,70,70,NULL,NULL,60,90,80,85.00
196885,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,8/27/2015,201508,2015,615B4C,SDWF,1,110,178,11,0,2,90,100,1,100,NULL,NULL,NULL,NULL,90,100,100,100,100,100,100,100,NULL,100,100,100,100,1,90,100,NULL,NULL,100,50,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,70,70,100,30,70,100,NULL,NULL,100,NULL,NULL,100,100,100,100.00
196886,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,8/31/2015,201508,2015,3F6F74,SDWF,1,110,178,6,25,3,100,70,2,NULL,NULL,NULL,NULL,NULL,100,100,100,100,100,90,100,80,NULL,100,100,100,90,2,NULL,NULL,80,NULL,100,90,NULL,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,90,100,100,90,NULL,NULL,100,100,100,100.00
