ID,Rt,Name,Train,Origin,Dest,Class,RtCl-1,RtCl-2,BL,Date,Rep Month,Rep FYR,PNR,Version,Riders,Weight,Miles,DepP,ArrP,S1,1010,1020,1025,1030,1040,1042,1044,1046,1050,1060,1070,1080,1090,1100,1110,2010,2020,2030,2040,2050,2060,2065,2070,2080,2090,2100,2110,2120,2124,2126,2130,2132,2133,2135,2140,2150,2160,2170,2180,2141,2142,2152,2162,2172,2182,2185,2190,2200,2210,2220,2410,2420,2430,2440,2450,2460,3010,3020,3030,3040,4010,4020,4030,4040,4050,4060
555366,3,Ethan Allen,291,NYP,FED,C,03C,03A,SC,8/31/2017,201709,2017,2BA724,SDWF,1,85,197,0,21,2,90,90,NULL,NULL,NULL,8,100,100,20,20,90,50,80,80,80,100,NULL,100,100,100,100,1,80,80,100,100,100,90,90,100,20,NULL,NULL,1,90,100,100,90,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,90,NULL,NULL,90,NULL,NULL,90,90,90,90
555367,3,Ethan Allen,291,NYP,FED,C,03C,03A,SC,9/18/2017,201709,2017,22F71E,SDWF,1,85,197,0,13,2,50,10,NULL,NULL,NULL,95,NULL,NULL,80,60,70,50,70,90,60,90,NULL,90,90,50,70,1,0,0,0,80,70,100,100,100,60,NULL,NULL,1,20,90,30,10,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,0,0,0,0,NULL,NULL,70,70,40,55
555368,3,Ethan Allen,291,NYP,RUD,C,03C,03A,SC,9/3/2017,201709,2017,29FC37,SDWF,1,85,241,0,-9,1,100,90,NULL,NULL,NULL,8,60,60,20,20,70,100,0,20,10,90,NULL,100,100,90,100,2,NULL,NULL,90,90,90,100,100,100,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,NULL,NULL,100,NULL,NULL,90,100,100,100
555369,3,Ethan Allen,291,NYP,RUD,C,03C,03A,SC,9/20/2017,201709,2017,34EABC,SDWF,1,85,241,0,-17,2,100,50,NULL,NULL,NULL,8,30,30,20,10,80,30,70,100,60,40,NULL,40,80,70,70,1,70,50,NULL,NULL,90,90,90,90,50,NULL,NULL,1,60,20,60,20,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,10,0,0,0,NULL,0,0,NULL,NULL,NULL,80,60,80,70
555370,3,Ethan Allen,291,NYP,RUD,C,03C,03A,SC,9/24/2017,201709,2017,340DEA,SDWF,1,85,241,0,-19,2,0,50,NULL,NULL,NULL,95,NULL,NULL,0,0,20,10,10,50,0,100,NULL,100,100,100,80,1,70,60,NULL,NULL,20,100,70,100,70,NULL,NULL,1,40,20,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,40,40,40,30,10,60,60,60,50,NULL,NULL,80,40,50,45
555371,3,Ethan Allen,291,NYP,RUD,C,03C,03A,SC,9/27/2017,201709,2017,37E971,SDWF,1,85,241,0,-11,1,100,NULL,NULL,NULL,NULL,2,100,100,70,70,80,70,60,80,70,90,NULL,100,100,100,100,2,NULL,NULL,90,NULL,90,100,100,100,100,NULL,NULL,1,90,100,100,90,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,NULL,NULL,100,NULL,NULL,100,100,100,100
555372,3,Ethan Allen,291,NYP,RUD,C,03C,03A,SC,9/27/2017,201709,2017,3AB207,SDWF,1,85,241,0,-11,4,80,90,NULL,NULL,NULL,8,80,80,90,90,90,90,90,90,90,100,NULL,90,100,90,90,1,40,40,60,90,100,80,100,100,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,30,0,0,0,100,NULL,NULL,100,NULL,NULL,90,90,80,85
555373,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,9/1/2017,201709,2017,0AFDBC,SDWF,1,85,178,0,11,2,80,100,NULL,NULL,NULL,8,80,80,80,80,100,80,50,80,80,80,NULL,100,100,80,90,2,NULL,NULL,NULL,NULL,80,90,NULL,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,90,NULL,NULL,80,NULL,NULL,80,90,80,85
555374,3,Ethan Allen,291,NYP,SDY,C,03C,03A,SC,9/3/2017,201709,2017,2D75DC,SDWF,1,85,159,0,7,1,50,60,NULL,NULL,NULL,95,NULL,NULL,50,50,50,60,30,30,50,40,NULL,40,60,50,50,1,50,50,50,70,80,70,50,50,80,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50,50,50,40,50,NULL,40,NULL,50,NULL,NULL,50,60,60,60
555375,3,Ethan Allen,293,POU,SDY,C,03C,03A,SC,9/8/2017,201709,2017,364495,SDWF,1,85,86,7,19,95,80,80,NULL,NULL,NULL,9,90,90,50,60,100,100,50,80,90,100,NULL,100,100,90,50,1,40,30,100,100,90,90,100,100,100,NULL,NULL,1,100,100,NULL,80,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,90,40,30,30,30,NULL,NULL,100,100,100,100
555376,3,Ethan Allen,290,RUD,ALB,C,03C,03A,SC,9/1/2017,201709,2017,2D487D,SDWF,1,85,100,0,-10,2,100,100,NULL,NULL,NULL,8,80,80,100,100,100,100,100,100,100,100,NULL,100,100,100,100,2,NULL,NULL,90,90,90,90,90,90,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,90,90,90,70,NULL,NULL,90,90,100,95
555377,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,8/29/2017,201709,2017,NULL,SDWF,1,85,241,0,2,1,80,100,NULL,NULL,NULL,8,90,100,80,90,100,100,100,100,90,100,NULL,100,100,100,100,1,90,70,90,100,100,100,100,100,100,NULL,NULL,1,70,80,80,80,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,70,70,70,70,NULL,NULL,70,90,100,95
555378,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,9/8/2017,201709,2017,294EAF,SDWF,1,85,241,3,-8,4,100,100,NULL,NULL,NULL,9,90,100,100,70,100,100,100,100,100,60,NULL,60,60,100,10,1,80,10,100,70,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,70,80,70,50,50,80,100,100,100,NULL,NULL,100,100,100,100
555379,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,9/15/2017,201709,2017,1C1CC5,SDWF,1,85,241,0,-9,1,90,80,NULL,NULL,NULL,8,90,90,90,90,90,90,90,90,90,100,NULL,90,60,80,90,1,80,70,80,90,80,70,100,100,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,90,100,90,100,90,90,90,90,90,NULL,NULL,100,90,100,95
555380,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,9/18/2017,201709,2017,311AE7,SDWF,1,85,241,0,-4,3,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,100,100,100,90,NULL,100,90,100,100,1,90,90,100,100,100,100,100,100,90,NULL,NULL,1,100,90,100,NULL,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,90,100,100,100,NULL,NULL,100,100,100,100
555381,3,Ethan Allen,290,RUD,POU,C,03C,03A,SC,9/7/2017,201709,2017,2FED36,SDWF,1,85,169,2,-1,95,100,90,NULL,NULL,NULL,8,100,90,50,50,90,100,90,90,90,90,NULL,80,80,90,100,1,30,30,90,NULL,80,100,NULL,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,90,100,90,80,90,90,80,90,90,NULL,NULL,100,100,90,95
555382,3,Ethan Allen,296,SAR,NYP,C,03C,03A,SC,9/4/2017,201709,2017,30F20D,SDWF,1,85,178,0,-7,1,100,80,NULL,NULL,NULL,2,100,100,80,80,80,80,100,80,80,80,NULL,100,80,80,60,1,80,80,50,80,80,100,NULL,100,80,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,70,NULL,NULL,70,NULL,NULL,50,70,80,75
555383,3,Ethan Allen,296,SAR,NYP,C,03C,03A,SC,9/4/2017,201709,2017,20BAD8,SDWF,1,85,178,0,-7,3,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,100,100,100,100,NULL,100,100,100,100,1,100,100,100,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,NULL,NULL,100,NULL,NULL,100,100,100,100
555384,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,9/5/2017,201709,2017,14EA83,SDWF,1,85,178,5,1,3,100,NULL,NULL,NULL,NULL,8,100,100,90,90,90,100,100,100,100,100,NULL,100,100,100,100,1,100,100,90,90,60,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,100,100,100,100,NULL,NULL,100,100,100,100
555385,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,9/15/2017,201709,2017,378DD9,SDWF,1,85,178,4,-9,2,100,100,NULL,NULL,NULL,9,80,80,100,100,100,100,100,100,100,80,NULL,100,100,100,100,1,100,100,100,NULL,70,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,70,0,0,0,100,100,100,100,NULL,NULL,60,80,80,80
555386,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,9/15/2017,201709,2017,3A55C0,SDWF,1,85,178,4,-9,4,100,80,NULL,NULL,NULL,8,90,100,90,90,100,100,100,100,100,100,NULL,100,90,100,90,2,NULL,NULL,100,NULL,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,90,100,90,80,50,50,50,NULL,NULL,90,100,90,95
555387,3,Ethan Allen,296,SAR,NYP,C,03C,03A,SC,9/17/2017,201709,2017,318E9A,SDWF,1,85,178,0,24,4,70,90,NULL,NULL,NULL,8,70,70,100,100,100,90,100,90,100,80,NULL,80,90,90,90,2,NULL,NULL,80,10,60,10,80,50,100,NULL,NULL,1,80,100,90,90,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,70,100,100,70,NULL,NULL,90,60,80,70
555388,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,9/19/2017,201709,2017,2F1A19,SDWF,1,85,178,9,15,4,NULL,NULL,NULL,NULL,NULL,8,10,10,20,20,10,10,10,10,10,10,NULL,10,20,10,10,2,NULL,NULL,10,10,20,20,10,10,10,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,10,NULL,NULL,NULL,NULL,NULL,10,10,10,10
555389,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,9/26/2017,201709,2017,7155,SDWF,1,85,178,4,34,4,100,80,NULL,NULL,NULL,8,90,90,90,90,70,60,90,80,80,90,NULL,80,90,60,70,2,NULL,NULL,90,60,20,70,80,90,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,80,70,70,80,70,NULL,NULL,90,NULL,NULL,90,80,90,85
555390,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,9/27/2017,201709,2017,4507AB,SDWF,1,85,178,6,2,2,90,50,NULL,NULL,NULL,8,70,70,70,70,70,70,70,70,70,70,NULL,70,30,50,60,1,50,50,70,70,70,40,70,70,70,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,40,60,30,30,60,70,70,70,70,NULL,NULL,50,60,70,65
555391,3,Ethan Allen,296,SDY,NYP,C,03C,03A,SC,9/17/2017,201709,2017,3E60B6,SDWF,1,85,159,3,24,1,100,20,NULL,NULL,NULL,8,90,80,20,20,60,20,NULL,10,10,90,NULL,50,50,90,90,1,90,90,80,20,20,0,90,90,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,40,90,40,20,90,80,80,80,80,NULL,NULL,80,80,80,80
555392,3,Ethan Allen,290,SDY,NYP,C,03C,03A,SC,9/25/2017,201709,2017,4613BA,SDWF,1,85,159,0,-5,4,10,20,NULL,NULL,NULL,9,80,80,0,0,0,60,30,0,0,60,NULL,70,70,20,60,2,NULL,NULL,80,80,100,90,90,90,0,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,80,80,70,80,70,NULL,NULL,60,NULL,NULL,30,50,40,45
555393,3,Ethan Allen,290,SDY,NYP,C,03C,03A,SC,9/26/2017,201709,2017,2CF5CB,SDWF,1,85,159,10,34,3,90,50,NULL,NULL,NULL,8,90,90,10,10,0,10,20,10,10,50,NULL,70,70,70,30,1,70,60,40,30,10,20,70,80,80,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,30,40,30,20,NULL,NULL,80,70,60,65
555394,3,Ethan Allen,291,SDY,RUD,C,03C,03A,SC,9/4/2017,201709,2017,2306C5,SDWF,1,85,82,11,11,4,100,100,NULL,NULL,NULL,8,100,100,100,100,90,100,90,50,70,70,NULL,50,50,60,60,1,40,30,90,100,90,100,100,100,90,NULL,NULL,1,100,100,100,100,70,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50,60,70,80,50,60,90,50,80,NULL,NULL,70,50,70,60
455532,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,2/22/2017,201702,2017,65A614,SDWF,1,58,241,0,-7,2,100,100,NULL,NULL,NULL,8,90,90,NULL,NULL,100,100,100,100,90,80,NULL,90,80,70,80,1,80,80,90,NULL,80,100,100,100,100,NULL,NULL,1,80,100,90,80,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,80,70,70,60,70,90,80,70,NULL,NULL,90,90,90,90
455533,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,2/24/2017,201702,2017,6CC49A,SDWF,1,58,241,0,4,3,100,100,NULL,NULL,NULL,8,90,100,100,100,100,100,100,100,100,100,NULL,100,100,100,100,1,90,100,100,100,80,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,90,80,80,80,90,90,100,100,NULL,NULL,100,100,100,100
455534,3,Ethan Allen,292,RUD,NYP,C,03C,03A,SC,2/25/2017,201702,2017,56990D,SDWF,1,58,241,0,13,4,80,80,NULL,NULL,NULL,8,100,100,100,100,100,100,100,100,100,90,NULL,90,90,90,90,2,NULL,NULL,80,80,80,90,NULL,100,30,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,50,30,30,30,NULL,NULL,80,80,50,65
455535,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,2/28/2017,201702,2017,135A5E,SDWF,1,58,241,0,-9,1,100,NULL,NULL,NULL,NULL,95,NULL,NULL,100,100,100,100,100,100,100,100,NULL,100,100,100,100,1,100,80,100,NULL,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,80,90,90,90,100,100,100,NULL,NULL,100,100,100,100
455536,3,Ethan Allen,292,SAR,CRT,C,03C,03A,SC,2/25/2017,201702,2017,6647B1,SDWF,1,58,146,21,19,1,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,100,100,100,90,NULL,90,90,90,90,1,60,80,NULL,100,100,90,100,100,90,NULL,NULL,1,90,10,100,70,30,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,80,80,80,NULL,NULL,100,90,100,95
455537,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,2/2/2017,201702,2017,565EBF,SDWF,1,58,178,1,-6,2,100,100,NULL,NULL,NULL,8,70,70,80,80,80,60,80,80,80,100,NULL,90,100,100,100,1,70,70,70,90,70,90,90,90,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,80,70,70,70,NULL,NULL,70,80,80,80
455538,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,2/3/2017,201702,2017,5653B7,SDWF,1,58,178,2,1,4,100,100,NULL,NULL,NULL,8,100,100,90,100,100,100,100,100,100,90,NULL,100,100,100,100,1,100,100,100,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,100,100,100,NULL,NULL,100,100,100,100
455539,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,2/7/2017,201702,2017,5BD015,SDWF,1,58,178,1,-7,3,90,90,NULL,NULL,NULL,8,90,90,100,100,100,100,90,90,100,90,NULL,90,90,100,100,1,90,90,100,100,90,90,90,90,100,NULL,NULL,1,90,90,80,80,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,80,90,90,80,90,90,90,90,NULL,NULL,90,90,100,95
455540,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,2/8/2017,201702,2017,5BBDD8,SDWF,1,58,178,11,-8,3,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,100,100,100,100,NULL,100,100,100,100,1,30,30,80,NULL,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,70,90,70,70,70,90,100,100,90,NULL,NULL,90,90,100,95
455541,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,2/9/2017,201702,2017,5EBF3D,SDWF,1,58,178,2,38,4,70,NULL,NULL,NULL,NULL,8,80,80,80,60,70,80,80,80,80,80,NULL,80,50,80,80,1,50,70,70,70,70,80,80,80,80,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50,80,50,70,40,80,80,NULL,80,NULL,NULL,80,80,80,80
455542,3,Ethan Allen,292,SAR,NYP,C,03C,03A,SC,2/11/2017,201702,2017,5EFF8E,SDWF,1,58,178,15,-13,1,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,100,100,100,80,NULL,100,100,100,100,2,NULL,NULL,90,100,90,90,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,60,NULL,NULL,60,NULL,NULL,100,100,100,100
455543,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,2/13/2017,201702,2017,62A0EE,SDWF,1,58,178,14,-7,4,100,NULL,NULL,NULL,NULL,9,100,90,80,90,100,70,90,90,90,60,NULL,90,80,80,80,1,40,10,50,NULL,40,100,80,100,60,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,40,60,10,30,40,60,80,60,50,NULL,NULL,80,70,70,70
455544,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,2/14/2017,201702,2017,43D239,SDWF,1,58,178,3,-12,4,70,70,NULL,NULL,NULL,8,100,90,80,70,100,100,90,90,90,90,NULL,80,90,100,80,1,70,90,90,40,60,40,80,90,80,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,40,80,40,30,50,60,40,NULL,70,NULL,NULL,30,50,20,35
455545,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,2/17/2017,201702,2017,654216,SDWF,1,58,178,9,-9,3,100,100,NULL,NULL,NULL,8,70,70,100,100,100,100,100,80,90,100,NULL,80,70,100,90,1,90,90,80,90,70,90,100,100,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,90,NULL,NULL,90,NULL,NULL,90,90,90,90
455546,3,Ethan Allen,292,SAR,NYP,C,03C,03A,SC,2/19/2017,201702,2017,67B1D0,SDWF,1,58,178,11,24,4,100,100,NULL,NULL,NULL,9,100,100,100,100,NULL,100,100,100,100,100,NULL,100,100,100,100,1,70,80,100,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,100,100,100,100,NULL,NULL,50,90,100,95
455547,3,Ethan Allen,296,SAR,NYP,C,03C,03A,SC,2/20/2017,201702,2017,69954B,SDWF,1,58,178,0,-11,2,90,100,NULL,NULL,NULL,9,100,100,10,10,100,90,100,80,80,70,NULL,100,90,90,100,1,30,0,70,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,100,0,0,0,20,100,70,NULL,NULL,NULL,70,80,NULL,NULL
455548,3,Ethan Allen,290,SAR,POU,C,03C,03A,SC,2/21/2017,201702,2017,656C66,SDWF,1,58,106,5,11,4,100,90,NULL,NULL,NULL,8,80,90,50,60,90,80,90,70,70,70,NULL,60,70,70,70,1,40,50,60,50,90,50,80,80,70,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,60,50,40,40,40,50,70,80,70,NULL,NULL,60,70,80,75
455549,3,Ethan Allen,290,SAR,POU,C,03C,03A,SC,2/23/2017,201702,2017,671767,SDWF,1,58,106,0,0,4,100,90,NULL,NULL,NULL,8,100,100,90,90,100,100,100,90,90,90,NULL,90,80,90,90,2,NULL,NULL,NULL,90,90,100,100,100,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,80,NULL,NULL,90,NULL,NULL,90,90,100,95
455550,3,Ethan Allen,291,SDY,FED,C,03C,03A,SC,2/4/2017,201702,2017,4F71DB,SDWF,1,58,38,1,3,4,100,100,NULL,NULL,NULL,8,90,90,80,80,90,100,100,90,90,80,NULL,90,70,90,90,1,70,70,90,90,90,90,90,100,100,NULL,NULL,1,80,100,90,80,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,70,90,80,90,70,90,90,100,100,NULL,NULL,90,90,100,95
455551,3,Ethan Allen,290,SDY,NYP,C,03C,03A,SC,2/6/2017,201702,2017,586595,SDWF,1,58,159,0,-8,4,90,90,NULL,NULL,NULL,8,80,90,80,80,90,90,90,90,90,90,NULL,100,100,90,90,2,NULL,NULL,30,100,30,80,100,100,90,NULL,NULL,1,80,90,90,80,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,80,NULL,NULL,50,NULL,NULL,100,100,100,100
455552,3,Ethan Allen,290,SDY,NYP,C,03C,03A,SC,2/23/2017,201702,2017,433A18,SDWF,1,58,159,5,-4,1,100,100,NULL,NULL,NULL,8,100,100,70,70,90,90,100,70,100,70,NULL,70,100,100,100,1,80,80,100,100,50,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,80,90,90,80,80,100,NULL,NULL,100,100,100,100
455553,3,Ethan Allen,291,YNY,RUD,C,03C,03A,SC,2/13/2017,201702,2017,62C008,SDWF,1,58,227,0,-16,4,100,100,NULL,NULL,NULL,8,100,100,100,100,0,100,100,100,90,100,NULL,100,100,100,100,1,100,100,100,100,100,100,100,100,100,NULL,NULL,1,100,100,100,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,100,100,100,100,NULL,NULL,100,100,100,100
397954,3,Ethan Allen,290,FED,NYP,B,03B,03A,SC,10/24/2016,201610,2017,74B44E,SDWF,1,66,197,0,-7,1,100,100,NULL,NULL,NULL,1,100,100,100,10,100,100,90,100,90,80,NULL,50,100,100,90,1,100,50,100,100,100,100,100,100,100,NULL,NULL,1,70,90,100,100,90,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,100,100,100,NULL,NULL,100,100,100,100
397955,3,Ethan Allen,291,NYP,FED,B,03B,03A,SC,10/2/2016,201610,2017,51CDE6,SDWF,1,66,197,0,12,1,0,100,NULL,NULL,NULL,8,70,80,0,0,30,10,60,30,0,100,NULL,100,100,100,100,1,70,60,0,NULL,100,100,100,100,100,NULL,NULL,1,100,100,100,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,0,0,0,100,100,100,100,NULL,NULL,70,70,30,50
397956,3,Ethan Allen,291,NYP,RUD,B,03B,03A,SC,10/15/2016,201610,2017,3A9CFF,SDWF,1,66,241,0,-16,2,100,90,NULL,NULL,NULL,9,100,100,70,20,70,70,10,100,50,100,NULL,100,100,70,90,1,80,80,80,NULL,0,100,100,100,100,NULL,NULL,1,90,100,70,20,70,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50,90,40,20,70,100,NULL,NULL,100,NULL,NULL,70,80,100,90
