ID,Rt,Name,Train,Origin,Dest,Class,RtCl-1,RtCl-2,BL,Date,Rep Month,Rep FYR,PNR,Version,Riders,Weight,Miles,DepP,ArrP,S1,1010,1020,1025,1030,1040,1042,1044,1046,1050,1060,1070,1080,1090,1100,1110,2010,2020,2030,2040,2050,2060,2065,2070,2080,2090,2100,2110,2120,2124,2126,2130,2132,2133,2135,2140,2150,2160,2170,2180,2141,2142,2152,2162,2172,2182,2185,2190,2200,2210,2220,2410,2420,2430,2440,2450,2460,3010,3020,3030,3040,4010,4020,4030,4040,4050,4060
631596,3,Ethan Allen,292,RUD,NYP,C,03C,03A,SC,2/10/2018,201802,2018,,SDWF,1,46,241,0,-9,1,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,100,100,100,100,NULL,100,100,100,100,1,60,60,70,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,100,100,100,100,100,NULL,100,100,100,100
634708,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,2/16/2018,201802,2018,,SDWF,1,46,241,0,21,4,NULL,100,NULL,NULL,NULL,8,60,60,NULL,NULL,100,100,100,100,100,70,NULL,80,90,90,60,1,60,40,NULL,NULL,0,50,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,80,60,70,70,60,NULL,NULL,80,100,NULL,100,80,100,90
633377,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,2/14/2018,201802,2018,,SDWF,1,46,178,0,2,3,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,80,80,100,100,NULL,100,100,100,100,2,NULL,NULL,100,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,100,NULL,NULL,NULL,100,NULL,100,100,100,100
637942,3,Ethan Allen,291,NYP,RUD,C,03C,03A,SC,2/22/2018,201802,2018,,SDWF,1,46,241,0,-3,4,100,100,NULL,NULL,NULL,8,90,90,90,90,90,90,90,100,50,100,NULL,70,80,80,60,1,90,80,90,90,90,90,90,100,70,NULL,NULL,1,90,100,90,70,70,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,40,90,60,50,70,100,90,90,90,90,NULL,90,90,100,95
637384,3,Ethan Allen,290,SDY,NYP,C,03C,03A,SC,2/21/2018,201802,2018,,SDWF,1,46,159,0,5,3,100,100,NULL,NULL,NULL,8,100,100,NULL,100,100,100,NULL,100,NULL,100,NULL,100,70,100,100,1,100,100,100,NULL,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,100,NULL,NULL,100,100,NULL,100,100,100,100
637398,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,2/21/2018,201802,2018,,SDWF,1,46,178,0,1,1,90,100,NULL,NULL,NULL,8,90,90,100,100,90,100,80,90,80,90,NULL,90,100,80,90,1,80,100,90,100,100,90,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,80,90,90,100,90,NULL,NULL,NULL,90,100,NULL,90,90,100,95
637399,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,2/21/2018,201802,2018,,SDWF,1,46,178,4,5,4,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,100,100,100,100,NULL,100,50,100,100,1,100,100,100,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,70,70,70,70,70,100,NULL,NULL,100,100,NULL,100,100,100,100
637430,3,Ethan Allen,290,FED,NYP,C,03C,03A,SC,2/21/2018,201802,2018,,SDWF,1,46,197,1,5,2,100,80,NULL,NULL,NULL,8,100,100,50,50,80,100,70,70,70,100,NULL,100,30,50,30,1,80,50,100,100,80,100,100,100,80,NULL,NULL,1,100,100,100,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,90,90,80,80,100,NULL,100,100,100,100
637431,3,Ethan Allen,291,NYP,FED,C,03C,03A,SC,2/21/2018,201802,2018,,SDWF,1,46,197,0,3,4,100,100,NULL,NULL,NULL,8,100,100,0,0,80,80,0,60,0,100,NULL,90,80,90,100,1,100,90,100,100,100,100,100,100,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50,50,50,50,50,50,50,50,80,80,NULL,100,90,90,90
637447,3,Ethan Allen,290,RUD,CRT,C,03C,03A,SC,2/21/2018,201802,2018,,SDWF,1,46,209,0,7,3,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,90,90,90,90,NULL,100,70,80,90,2,NULL,NULL,100,90,90,90,80,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,100,100,100,100,NULL,60,70,90,80
638428,3,Ethan Allen,293,NYP,SAR,C,03C,03A,SC,2/23/2018,201802,2018,,SDWF,1,46,178,0,-2,4,100,100,NULL,NULL,NULL,8,100,100,90,100,100,100,100,90,100,100,NULL,100,90,100,100,2,NULL,NULL,100,100,90,100,100,90,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,90,NULL,100,NULL,NULL,100,90,NULL,90,100,100,100
638429,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,2/23/2018,201802,2018,,SDWF,1,46,178,2,-6,4,100,60,NULL,NULL,NULL,8,100,100,0,0,80,100,70,80,60,80,NULL,100,100,90,90,2,NULL,NULL,100,NULL,100,80,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,NULL,NULL,100,100,NULL,80,90,100,95
613416,3,Ethan Allen,296,SDY,NYP,C,03C,03A,SC,1/1/2018,201801,2018,,SDWF,1,58,159,0,-14,2,100,100,NULL,NULL,NULL,9,100,100,NULL,NULL,80,100,NULL,80,90,90,NULL,90,100,100,80,1,20,20,100,100,100,100,NULL,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,20,90,NULL,70,80,80,80
613115,3,Ethan Allen,29520,YNY,ALB,C,03C,03A,SC,12/30/2017,201801,2018,,SDWF,1,58,127,0,0,4,80,90,NULL,NULL,NULL,8,80,60,60,70,90,80,70,80,80,60,NULL,70,80,60,70,1,90,100,70,80,80,50,70,70,80,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,40,40,60,50,50,70,70,60,60,70,NULL,60,60,70,65
613157,3,Ethan Allen,292,RUD,NYP,C,03C,03A,SC,12/30/2017,201801,2018,,SDWF,1,58,241,0,6,1,100,NULL,NULL,NULL,NULL,8,90,90,100,100,100,100,90,90,90,90,NULL,90,0,90,90,1,50,50,90,90,100,100,100,100,100,NULL,NULL,1,90,100,100,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,80,80,80,80,50,NULL,50,50,50,50
614675,3,Ethan Allen,290,CNV,NYP,C,03C,03A,SC,1/5/2018,201801,2018,,SDWF,1,58,232,2,3,4,100,100,NULL,NULL,NULL,9,50,20,100,100,100,100,100,100,100,70,NULL,100,50,50,20,1,20,40,NULL,NULL,100,100,100,100,100,NULL,NULL,1,100,100,100,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,70,70,70,70,100,NULL,60,100,100,100
614268,3,Ethan Allen,290,SAR,NYP,B,03B,03A,SC,1/4/2018,201801,2018,,SDWF,1,58,178,2,60,1,100,NULL,NULL,NULL,NULL,8,70,70,100,100,50,50,100,100,80,100,NULL,30,0,80,100,1,70,30,100,100,100,20,100,100,100,NULL,NULL,1,100,0,90,50,60,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,80,NULL,NULL,80,60,NULL,80,70,80,75
615315,3,Ethan Allen,29520,NYP,SAR,C,03C,03A,SC,1/7/2018,201801,2018,,SDWF,1,58,178,0,0,4,0,10,NULL,NULL,NULL,8,0,0,0,10,20,20,10,10,0,30,NULL,30,0,10,10,1,0,10,NULL,0,0,10,60,60,0,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,0,0,0,0,0,NULL,NULL,10,20,NULL,0,0,0,0
615403,3,Ethan Allen,296,RUD,NYP,B,03B,03A,SC,1/7/2018,201801,2018,,SDWF,1,58,241,24,-5,4,100,NULL,NULL,NULL,NULL,8,100,100,100,100,100,90,100,100,100,90,NULL,80,100,100,90,2,NULL,NULL,90,NULL,100,100,100,100,100,NULL,NULL,1,80,100,70,70,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,90,100,40,NULL,NULL,70,80,NULL,100,100,100,100
614969,3,Ethan Allen,29520,NYP,SDY,C,03C,03A,SC,1/6/2018,201801,2018,,SDWF,1,58,159,0,0,2,20,NULL,NULL,NULL,NULL,2,100,100,50,50,90,50,90,90,50,100,NULL,100,90,90,100,2,NULL,NULL,NULL,80,100,80,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,70,NULL,70,70,70,70
616177,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,1/9/2018,201801,2018,,SDWF,1,58,241,0,175,2,100,100,NULL,NULL,NULL,8,20,20,30,30,90,100,60,90,80,80,NULL,30,90,80,60,1,100,100,80,80,80,0,NULL,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,90,100,90,90,90,10,10,10,10,90,NULL,60,60,40,50
616178,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,1/9/2018,201801,2018,,SDWF,1,58,241,0,175,2,100,100,NULL,NULL,NULL,2,100,100,100,100,100,100,100,100,100,100,NULL,100,100,100,100,1,100,100,100,100,100,0,100,90,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,80,100,100,90,100,NULL,100,100,100,100
616179,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,1/9/2018,201801,2018,,SDWF,1,58,241,0,175,1,50,50,NULL,NULL,NULL,8,90,90,50,50,80,80,80,80,60,80,NULL,80,80,80,80,1,90,80,90,100,80,50,100,90,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,80,60,60,80,80,NULL,80,80,80,80
616990,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,1/11/2018,201801,2018,,SDWF,1,58,178,0,1,4,80,90,NULL,NULL,NULL,8,90,90,80,70,90,90,100,90,90,90,NULL,90,100,100,100,2,NULL,NULL,100,NULL,90,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,NULL,NULL,100,90,NULL,80,90,90,90
615626,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,1/8/2018,201801,2018,,SDWF,1,58,178,3,-10,4,100,100,NULL,NULL,NULL,8,80,80,100,100,100,100,100,100,100,100,NULL,100,100,100,100,1,80,80,100,100,100,100,100,100,100,NULL,NULL,1,100,100,100,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,80,NULL,NULL,80,100,NULL,100,100,100,100
617773,3,Ethan Allen,290,CNV,NYP,C,03C,03A,SC,1/12/2018,201801,2018,,SDWF,1,58,232,0,-9,2,100,100,NULL,NULL,NULL,8,70,80,80,80,90,90,100,70,90,70,NULL,80,80,80,80,1,70,60,80,NULL,60,90,90,80,70,NULL,NULL,1,40,70,60,40,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,70,60,60,60,70,NULL,80,80,90,85
617802,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,1/12/2018,201801,2018,,SDWF,1,58,241,0,-9,1,80,80,NULL,NULL,NULL,8,90,100,90,90,90,90,80,90,90,100,NULL,100,100,80,90,1,70,60,70,90,90,70,90,90,90,NULL,NULL,1,70,100,80,70,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,90,NULL,NULL,90,90,NULL,90,90,100,95
617590,3,Ethan Allen,293,NYP,SAR,C,03C,03A,SC,1/12/2018,201801,2018,,SDWF,1,58,178,8,18,4,100,100,NULL,NULL,NULL,8,70,80,100,100,100,100,70,70,90,80,NULL,100,60,100,100,1,70,70,90,90,100,90,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,70,80,70,80,80,NULL,90,90,100,95
616493,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,1/10/2018,201801,2018,,SDWF,1,58,178,0,11,4,100,90,NULL,NULL,NULL,9,60,60,100,100,90,90,60,90,90,100,NULL,100,90,90,90,1,10,10,90,100,80,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,100,NULL,NULL,NULL,90,NULL,80,90,100,95
618433,3,Ethan Allen,29520,YNY,RUD,B,03B,03A,SC,1/13/2018,201801,2018,,SDWF,1,58,227,0,0,4,NULL,NULL,NULL,NULL,NULL,9,90,90,90,90,100,100,90,90,90,100,NULL,100,100,100,60,1,60,70,100,NULL,100,100,100,100,100,NULL,NULL,1,100,100,100,80,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,90,100,100,NULL,NULL,100,100,NULL,100,100,100,100
618464,3,Ethan Allen,29520,NYP,RUD,C,03C,03A,SC,1/13/2018,201801,2018,,SDWF,1,58,241,0,0,4,90,100,NULL,NULL,NULL,8,100,100,70,80,100,100,80,90,90,100,NULL,100,60,90,100,1,80,80,100,100,90,100,100,100,100,NULL,NULL,1,100,100,NULL,NULL,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,100,NULL,NULL,100,90,NULL,60,90,100,95
617127,3,Ethan Allen,291,NYP,RUD,C,03C,03A,SC,1/11/2018,201801,2018,,SDWF,1,58,241,0,-14,1,90,100,NULL,NULL,NULL,8,80,90,60,60,90,90,90,90,70,90,NULL,90,80,90,NULL,1,80,70,90,NULL,80,80,100,90,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,70,0,0,0,100,NULL,NULL,100,80,NULL,80,60,70,65
617128,3,Ethan Allen,291,NYP,RUD,C,03C,03A,SC,1/11/2018,201801,2018,,SDWF,1,58,241,0,-14,2,100,100,NULL,NULL,NULL,8,100,100,100,100,100,100,100,100,100,90,NULL,100,80,90,90,1,80,30,100,100,100,100,100,100,100,NULL,NULL,1,100,100,100,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,90,90,90,90,90,100,NULL,NULL,100,100,NULL,100,100,100,100
618306,3,Ethan Allen,29520,NYP,SAR,B,03B,03A,SC,1/13/2018,201801,2018,,SDWF,1,58,178,0,0,4,100,NULL,NULL,NULL,NULL,3,100,100,100,100,100,80,80,90,80,90,NULL,100,100,100,100,2,NULL,NULL,80,NULL,80,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,90,NULL,NULL,100,100,NULL,100,100,100,100
618727,3,Ethan Allen,29520,SDY,RUD,C,03C,03A,SC,1/14/2018,201801,2018,,SDWF,1,58,82,0,0,4,100,100,NULL,NULL,NULL,8,70,70,90,90,100,100,100,100,90,80,NULL,90,90,80,90,2,NULL,NULL,80,100,80,100,100,90,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,100,100,100,100,100,NULL,100,100,100,100
618859,3,Ethan Allen,292,SDY,NYP,C,03C,03A,SC,1/14/2018,201801,2018,,SDWF,1,58,159,26,1,2,30,90,NULL,NULL,NULL,2,20,20,0,0,20,20,20,50,20,100,NULL,100,100,100,100,1,70,70,70,80,80,100,100,100,80,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,80,20,10,40,100,NULL,100,100,100,100
618885,3,Ethan Allen,292,SAR,NYP,C,03C,03A,SC,1/14/2018,201801,2018,,SDWF,1,58,178,36,1,2,30,50,NULL,NULL,NULL,8,80,80,80,80,70,60,80,80,80,80,NULL,80,80,80,80,1,50,30,30,NULL,40,10,50,80,70,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,40,50,80,50,80,NULL,80,80,80,80
620283,3,Ethan Allen,291,SDY,SAR,C,03C,03A,SC,1/17/2018,201801,2018,,SDWF,1,58,19,5,5,4,70,50,NULL,NULL,NULL,8,80,80,60,60,60,60,60,60,60,70,NULL,70,70,30,50,1,0,0,20,70,40,50,60,70,70,NULL,NULL,1,80,80,80,80,60,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,80,80,80,80,70,NULL,70,70,70,70
619887,3,Ethan Allen,291,POU,SDY,C,03C,03A,SC,1/16/2018,201801,2018,,SDWF,1,58,86,0,16,4,100,100,NULL,NULL,NULL,9,100,100,100,100,100,100,100,100,100,100,NULL,100,100,100,100,2,NULL,NULL,100,100,100,100,100,100,100,NULL,NULL,1,80,100,70,50,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,80,100,70,90,100,NULL,100,100,100,100
620992,3,Ethan Allen,290,CNV,NYP,C,03C,03A,SC,1/18/2018,201801,2018,,SDWF,1,58,232,0,-11,2,100,100,NULL,NULL,NULL,8,60,70,100,100,100,100,100,100,100,90,NULL,100,90,90,80,1,80,80,100,90,90,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,90,90,80,90,100,NULL,100,100,100,100
620874,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,1/18/2018,201801,2018,,SDWF,1,58,178,1,-11,4,80,100,NULL,NULL,NULL,8,70,70,80,80,100,100,100,100,100,80,NULL,90,100,90,90,1,80,90,70,80,90,90,90,100,100,NULL,NULL,1,90,90,70,60,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50,60,50,20,50,30,20,20,30,80,NULL,90,80,80,80
619577,3,Ethan Allen,296,RUD,YNY,C,03C,03A,SC,1/15/2018,201801,2018,,SDWF,1,58,227,0,1,4,80,100,NULL,NULL,NULL,8,80,80,80,80,90,100,80,80,80,100,NULL,90,70,80,80,1,50,30,60,NULL,50,100,100,100,100,NULL,NULL,1,80,100,80,50,70,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,40,40,40,20,40,80,70,70,80,80,NULL,70,80,90,85
619616,3,Ethan Allen,29520,NYP,RUD,B,03B,03A,SC,1/15/2018,201801,2018,,SDWF,1,58,241,0,0,2,60,100,NULL,NULL,NULL,8,70,90,100,100,100,100,100,100,40,100,NULL,100,100,100,100,1,80,80,NULL,NULL,100,70,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,NULL,NULL,100,100,NULL,90,90,90,90
619617,3,Ethan Allen,296,RUD,NYP,C,03C,03A,SC,1/15/2018,201801,2018,,SDWF,1,58,241,0,-9,4,100,NULL,NULL,NULL,NULL,8,80,100,80,80,100,100,100,100,100,60,NULL,100,100,80,NULL,1,70,80,NULL,80,60,90,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50,100,30,50,0,70,100,100,80,80,NULL,60,80,80,80
621566,3,Ethan Allen,293,NYP,RUD,C,03C,03A,SC,1/19/2018,201801,2018,,SDWF,1,58,241,0,-9,1,100,90,NULL,NULL,NULL,8,80,60,100,90,100,20,60,80,80,100,NULL,70,0,90,80,1,90,80,80,NULL,80,80,60,80,100,NULL,NULL,1,100,100,80,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,90,NULL,NULL,90,80,NULL,60,80,100,90
620428,3,Ethan Allen,291,NYP,SAR,C,03C,03A,SC,1/17/2018,201801,2018,,SDWF,1,58,178,0,5,4,100,100,NULL,NULL,NULL,8,90,90,100,80,80,100,70,80,80,100,NULL,100,70,100,100,1,90,80,100,NULL,80,100,100,100,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,100,NULL,80,90,100,95
621406,3,Ethan Allen,290,SDY,NYP,C,03C,03A,SC,1/19/2018,201801,2018,,SDWF,1,58,159,0,-4,1,100,NULL,NULL,NULL,NULL,8,90,90,NULL,NULL,90,90,NULL,90,NULL,90,NULL,90,80,90,90,2,NULL,NULL,70,NULL,90,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,90,NULL,NULL,90,100,NULL,90,100,100,100
621442,3,Ethan Allen,293,NYP,SAR,C,03C,03A,SC,1/19/2018,201801,2018,,SDWF,1,58,178,0,2,4,70,70,NULL,NULL,NULL,9,70,70,60,60,60,60,50,60,60,60,NULL,70,50,50,50,1,50,30,30,10,30,70,20,70,70,NULL,NULL,1,60,70,30,40,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,90,NULL,NULL,90,70,NULL,60,60,50,55
623318,3,Ethan Allen,291,NYP,SAR,B,03B,03A,SC,1/23/2018,201801,2018,,SDWF,1,58,178,0,16,4,100,40,NULL,NULL,NULL,9,70,70,50,50,40,40,0,10,0,70,NULL,80,40,20,0,1,0,0,10,10,30,80,50,70,30,NULL,NULL,1,70,70,70,70,70,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,70,70,50,40,50,80,50,50,70,70,NULL,30,40,50,45
623319,3,Ethan Allen,290,SAR,NYP,C,03C,03A,SC,1/23/2018,201801,2018,,SDWF,1,58,178,2,-8,4,100,80,NULL,NULL,NULL,8,80,80,100,100,90,100,100,90,90,100,NULL,80,90,90,90,1,90,90,70,NULL,100,100,90,100,90,NULL,NULL,1,100,70,90,80,80,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,90,90,80,50,70,NULL,NULL,80,100,NULL,80,80,100,90
623422,3,Ethan Allen,291,NYP,RUD,C,03C,03A,SC,1/23/2018,201801,2018,,SDWF,1,58,241,0,-6,1,100,100,NULL,NULL,NULL,8,100,90,100,100,90,100,90,100,100,80,NULL,90,90,90,90,2,NULL,NULL,70,100,70,100,NULL,100,90,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,100,NULL,NULL,100,100,NULL,90,90,100,95
623423,3,Ethan Allen,290,RUD,NYP,C,03C,03A,SC,1/23/2018,201801,2018,,SDWF,1,58,241,0,-8,4,100,100,NULL,NULL,NULL,9,100,100,80,90,100,100,90,100,100,100,NULL,100,90,100,100,2,NULL,NULL,100,100,100,100,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,50,100,50,100,20,100,100,100,100,100,NULL,100,100,100,100
622001,3,Ethan Allen,292,SAR,NYP,C,03C,03A,SC,1/20/2018,201801,2018,,SDWF,1,58,178,10,4,4,100,100,NULL,NULL,NULL,8,100,100,90,90,100,100,100,100,100,100,NULL,100,100,100,100,2,NULL,NULL,100,100,100,90,100,100,100,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,30,100,30,30,70,100,100,100,100,90,NULL,90,90,100,95
622099,3,Ethan Allen,292,CNV,NYP,C,03C,03A,SC,1/20/2018,201801,2018,,SDWF,1,58,232,0,4,1,100,100,NULL,NULL,NULL,8,100,100,100,100,100,90,100,100,100,100,NULL,100,100,100,100,1,100,90,100,100,100,100,100,100,100,NULL,NULL,1,80,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,100,100,100,100,100,80,70,90,80,100,NULL,100,100,100,100
